symbol,side,entry_time,entry_price,exit_time,exit_price,quantity,pnl_gross,pnl_net,fees_total,bars_held,exit_reason
DOGE,buy,2026-04-29 10:00:00+00:00,0.10957549014276091,2026-04-29 12:00:00+00:00,0.10737865367481651,10183.797902841367,-22.372138615137608,-23.145434036637123,0.7732954214995165,101,stop_loss
AVAX,buy,2026-04-29 05:00:00+00:00,9.332142851106289,2026-04-29 15:00:00+00:00,9.14507033127658,107.26317412560928,-20.065992268610543,-20.75966536072225,0.6936730921117047,109,stop_loss
ARB,buy,2026-04-29 09:00:00+00:00,0.12802537787921048,2026-04-29 15:00:00+00:00,0.1254596526406407,6126.410599880126,-15.718686297953779,-16.262219636710455,0.5435333387566776,105,stop_loss
LINK,sell,2026-04-28 06:00:00+00:00,9.28488978929287,2026-04-29 18:00:00+00:00,8.91378596854978,53.42656604400832,19.826802788114577,19.486499980000335,0.3403028081142411,135,take_profit
ARB,sell,2026-04-30 01:00:00+00:00,0.12838551520089914,2026-05-01 00:00:00+00:00,0.1232543127920823,4223.863471630268,21.673498420142703,21.30148572890077,0.37201269124193304,122,take_profit
BTC,sell,2026-04-30 00:00:00+00:00,75724.47705664227,2026-05-01 03:00:00+00:00,77241.56547674003,0.006514487064876485,-9.883052889000759,-10.231826072769396,0.34877318376863703,126,stop_loss
ARB,sell,2026-05-01 01:00:00+00:00,0.12341522392752785,2026-05-01 03:00:00+00:00,0.1258884481891749,5392.6554368045945,-13.337246261008053,-13.807789070763816,0.4705428097557626,101,stop_loss
ETH,sell,2026-04-30 00:00:00+00:00,2251.424988353296,2026-05-01 12:00:00+00:00,2296.530757469333,0.21910839971658963,-9.883052889000785,-10.231826072769422,0.34877318376863703,135,stop_loss
BTC,sell,2026-05-01 04:00:00+00:00,77073.1171436715,2026-05-01 13:00:00+00:00,78617.54909294595,0.008066887049765999,-12.458758090846954,-12.898336502647656,0.43957841180070056,108,stop_loss
OP,sell,2026-04-30 01:00:00+00:00,0.12124576460868464,2026-05-02 16:00:00+00:00,0.12367504275851102,4472.592421629774,-10.865171042944269,-11.248571674833016,0.38340063188874673,162,stop_loss
OP,buy,2026-05-02 17:00:00+00:00,0.12406542078567923,2026-05-03 06:00:00+00:00,0.1215788530473187,6839.850752135547,-17.007752215461192,-17.595811388824174,0.5880591733629824,112,stop_loss
ARB,sell,2026-05-02 08:00:00+00:00,0.12219558280680907,2026-05-03 11:00:00+00:00,0.11731191409911489,4752.221252921233,23.208274224930697,22.809906372212378,0.39836785271831954,126,take_profit
DOGE,buy,2026-04-30 10:00:00+00:00,0.10759394274954713,2026-05-04 01:00:00+00:00,0.11189351856503398,5547.5361429446375,23.852052235743933,23.42588665281307,0.4261655829308652,186,take_profit
AVAX,sell,2026-04-30 15:00:00+00:00,9.119165882211304,2026-05-04 02:00:00+00:00,9.30189337221433,65.41895399226415,-11.953841261629895,-12.375621281163,0.4217800195331042,182,stop_loss
LINK,sell,2026-04-30 19:00:00+00:00,9.122257396424466,2026-05-04 02:00:00+00:00,9.305055457374607,68.71402142729968,-12.56078987699682,-13.00396479865482,0.44317492165800104,178,stop_loss
OP,buy,2026-05-03 07:00:00+00:00,0.12174440438677832,2026-05-04 02:00:00+00:00,0.12660950903348803,4778.465888688314,23.247736599201357,22.83237340615591,0.4153631930454466,118,take_profit
DOGE,buy,2026-05-04 02:00:00+00:00,0.11260473439811997,2026-05-04 10:00:00+00:00,0.11034804634175127,6978.014395594772,-15.747201743707535,-16.2917200990092,0.544518355301667,107,stop_loss
OP,buy,2026-05-04 04:00:00+00:00,0.12687482540926737,2026-05-04 10:00:00+00:00,0.12433264726076879,5067.677511689022,-12.882939033853493,-13.328502239858711,0.44556320600521837,105,stop_loss
AVAX,buy,2026-05-04 07:00:00+00:00,9.265608619800323,2026-05-04 10:00:00+00:00,9.079997024789883,53.221436965351806,-9.878515803886575,-10.220248455607635,0.3417326517210588,102,stop_loss
ARB,sell,2026-05-05 06:00:00+00:00,0.11719609705453982,2026-05-05 10:00:00+00:00,0.11954403941212173,4205.519120185533,-9.874316477904237,-10.222781614643962,0.3484651367397238,103,stop_loss
LINK,buy,2026-05-04 09:00:00+00:00,9.399915990499323,2026-05-05 12:00:00+00:00,9.775577474941208,53.43642735765895,20.07400762444911,19.715372813752275,0.35863481069683456,126,take_profit
OP,buy,2026-05-05 02:00:00+00:00,0.1265942125312038,2026-05-06 01:00:00+00:00,0.1316535130154457,3887.8145793265153,19.669622183829407,19.318215090820544,0.3514070930088614,122,take_profit
SOL,buy,2026-05-01 04:00:00+00:00,83.86309614177404,2026-05-06 03:00:00+00:00,87.21433604982401,7.224280260956732,24.210296317455896,23.77772688184753,0.4325694356083645,218,take_profit
ETH,buy,2026-05-03 00:00:00+00:00,2316.1855920679227,2026-05-06 09:00:00+00:00,2408.742232108568,0.26206715889249177,24.256055692086907,23.82266827209862,0.4333874199882861,180,take_profit
ARB,buy,2026-05-05 11:00:00+00:00,0.11972450786226539,2026-05-06 09:00:00+00:00,0.12450870688576869,5263.306163398464,25.180704207329832,24.73078773905967,0.4499164682701591,121,take_profit
LINK,buy,2026-05-05 13:00:00+00:00,9.782695186900337,2026-05-06 09:00:00+00:00,10.173583835308754,74.14803218480306,28.983624082861475,28.46572187401063,0.5179022088508447,119,take_profit
DOGE,buy,2026-05-06 00:00:00+00:00,0.1148242950040683,2026-05-06 13:00:00+00:00,0.11252364206982654,5416.166583693979,-12.460719543117689,-12.891693305408456,0.4309737622907681,112,stop_loss
OP,buy,2026-05-06 04:00:00+00:00,0.13240463376275358,2026-05-06 16:00:00+00:00,0.1376959043047468,4111.697115861753,21.75610182675776,21.367401361128795,0.3887004656289663,111,take_profit
OP,buy,2026-05-07 00:00:00+00:00,0.14235550020019402,2026-05-07 01:00:00+00:00,0.13950305386493358,4661.246406405929,-13.295955229698482,-13.755789222644555,0.45983399294607297,100,stop_loss
DOGE,buy,2026-05-07 00:00:00+00:00,0.11239402704803925,2026-05-07 03:00:00+00:00,0.1101422394544133,5077.010820965091,-11.432349979353866,-11.827786427709174,0.39543644835530856,102,stop_loss
OP,buy,2026-05-07 05:00:00+00:00,0.14430513701325207,2026-05-07 05:00:00+00:00,0.15007189390683506,3903.371265662219,22.50979315447139,22.107620733488105,0.4021724209832822,366,take_profit
OP,buy,2026-05-07 06:00:00+00:00,0.14941580833476792,2026-05-07 06:00:00+00:00,0.14642185688057835,4495.538934128332,-13.459425329199346,-13.924907466675105,0.4654821374757594,367,stop_loss
OP,buy,2026-05-07 07:00:00+00:00,0.1489555009387003,2026-05-07 07:00:00+00:00,0.14597105388583198,4069.7672259789942,-12.146004803433096,-12.56610341937786,0.42009861594476466,368,stop_loss
DOGE,sell,2026-05-07 04:00:00+00:00,0.11022621948728764,2026-05-08 02:00:00+00:00,0.10582072649047224,4742.632413588148,20.893633884532328,20.535012574400344,0.35862131013198206,121,take_profit
OP,buy,2026-05-08 05:00:00+00:00,0.14888525242692002,2026-05-08 06:00:00+00:00,0.14590245146409825,3715.595588651225,-11.082882099285213,-11.466241058005163,0.38335895871995007,100,stop_loss
ARB,buy,2026-05-08 05:00:00+00:00,0.12863458442598594,2026-05-08 09:00:00+00:00,0.1337751053189529,4388.949705404175,22.561487658811345,22.158391206001873,0.40309645280947254,103,take_profit
ARB,buy,2026-05-08 10:00:00+00:00,0.13190544861055056,2026-05-08 15:00:00+00:00,0.13717588742202283,5749.825032512265,30.304101010527432,29.762590634775666,0.541510375751765,104,take_profit
AVAX,buy,2026-05-05 14:00:00+00:00,9.488171713365366,2026-05-08 17:00:00+00:00,9.867304321001244,71.90138760052712,27.26016057362582,26.773070051617296,0.4870905220085252,174,take_profit
SOL,buy,2026-05-06 04:00:00+00:00,87.29894870811547,2026-05-08 17:00:00+00:00,90.78777910977621,5.808955092761876,20.266459129509588,19.90438453432794,0.36207459518164775,160,take_profit
LINK,buy,2026-05-07 02:00:00+00:00,9.902439548816727,2026-05-08 17:00:00+00:00,10.298176988109137,52.77642895123056,20.88560884815784,20.512467726552266,0.37314112160557433,138,take_profit
OP,buy,2026-05-08 07:00:00+00:00,0.14944556236623846,2026-05-08 17:00:00+00:00,0.15541748510779743,4120.368572400808,24.60652278112526,24.16687045267547,0.43965232844978736,109,take_profit
DOGE,sell,2026-05-08 03:00:00+00:00,0.10630607638426337,2026-05-08 18:00:00+00:00,0.1084362395989905,5694.663451838562,-12.130562605357522,-12.558572196463352,0.42800959110583,114,stop_loss
OP,buy,2026-05-09 00:00:00+00:00,0.17192792726239062,2026-05-09 00:00:00+00:00,0.16848167754760968,5496.481130968259,-18.94224652989819,-19.597115315083695,0.6548687851855073,409,stop_loss
OP,buy,2026-05-09 01:00:00+00:00,0.16820745487843897,2026-05-09 07:00:00+00:00,0.1648360729459683,5190.6367803296125,-17.499619059220947,-18.10466645057101,0.6050473913500614,105,stop_loss
DOGE,buy,2026-05-09 03:00:00+00:00,0.11051455293860257,2026-05-09 14:00:00+00:00,0.10829984457118029,6826.472306554724,-15.118645337303239,-15.641450661953895,0.5228053246506565,110,stop_loss
AVAX,buy,2026-05-09 00:00:00+00:00,9.913406106143034,2026-05-10 17:00:00+00:00,10.309511609346073,75.24562975452031,29.80520803774381,29.272617226318285,0.5325908114255263,140,take_profit
LINK,buy,2026-05-09 00:00:00+00:00,10.351393207572455,2026-05-10 17:00:00+00:00,10.765031877710403,61.96041273350738,25.629222724286343,25.17128836224984,0.4579343620365044,140,take_profit
DOGE,sell,2026-05-10 10:00:00+00:00,0.1085862562376345,2026-05-10 17:00:00+00:00,0.110761837797889,4864.79485271592,-10.583757975989787,-10.957237001729666,0.37347902573987907,106,stop_loss
ARB,buy,2026-05-10 02:00:00+00:00,0.13970480574371927,2026-05-10 18:00:00+00:00,0.14528790075761114,3764.865603804965,21.019602380576504,20.644066263188055,0.3755361173884487,115,take_profit
OP,buy,2026-05-10 02:00:00+00:00,0.16140601352084286,2026-05-10 20:00:00+00:00,0.1581720589040975,3822.649963327328,-12.362276497103894,-12.78984854477378,0.427572047669888,117,stop_loss
DOGE,buy,2026-05-11 00:00:00+00:00,0.11244443982912518,2026-05-11 00:00:00+00:00,0.11019124347495907,6162.933516515717,-13.88629933038135,-14.36653016518059,0.48023083479924095,457,stop_loss
OP,buy,2026-05-11 04:00:00+00:00,0.1594354974395826,2026-05-11 12:00:00+00:00,0.15624145387115268,3314.578231805535,-10.586907283356291,-10.953124676192438,0.36621739283614707,107,stop_loss
SOL,buy,2026-05-09 05:00:00+00:00,93.273354338629,2026-05-11 16:00:00+00:00,97.00073072192569,6.163187195515573,22.972518398401284,22.56207477789336,0.4104436205079237,158,take_profit
ARB,buy,2026-05-11 04:00:00+00:00,0.14119486849084031,2026-05-12 01:00:00+00:00,0.13836624770788467,3742.780703284626,-10.586907283356252,-10.953124676192399,0.36621739283614707,120,stop_loss
LINK,buy,2026-05-11 13:00:00+00:00,10.532363183745437,2026-05-12 09:00:00+00:00,10.321363558951566,50.180818035606926,-10.588133777362577,-10.954393560745531,0.3662597833829544,119,stop_loss
OP,sell,2026-05-11 13:00:00+00:00,0.1577630460772333,2026-05-12 14:00:00+00:00,0.15145906468969705,5472.728848053347,34.499980797160944,33.90767893706552,0.5923018600954262,124,take_profit
ETH,sell,2026-05-07 00:00:00+00:00,2350.1212775097947,2026-05-12 15:00:00+00:00,2256.1904693830197,0.21217815232172463,19.930065314425555,19.58798941649789,0.34207589792766474,234,take_profit
