symbol,side,entry_time,entry_price,exit_time,exit_price,quantity,pnl_gross,pnl_net,fees_total,bars_held,exit_reason
AVAX,buy,2026-02-27 07:00:00+00:00,9.41522014797362,2026-02-27 10:00:00+00:00,9.226605137453895,54.584817407360006,-10.295515909506529,-10.651661947510664,0.35614603800413613,102,stop_loss
SOL,buy,2026-02-27 07:00:00+00:00,87.28390403204489,2026-02-27 10:00:00+00:00,85.53540846264234,5.6371702366931595,-9.856567182825914,-10.197541171727476,0.3409739889015616,102,stop_loss
ARB,buy,2026-02-27 09:00:00+00:00,0.11139496167198519,2026-02-27 10:00:00+00:00,0.10916224854834791,7916.531964169272,-17.675344810094735,-18.286461272246044,0.6111164621513081,100,stop_loss
ARB,buy,2026-02-27 11:00:00+00:00,0.1080947094562215,2026-02-27 11:00:00+00:00,0.10592824608717032,7805.53112022705,-16.910397247960972,-17.495093858713048,0.5846966107520759,203,stop_loss
SOL,buy,2026-02-27 11:00:00+00:00,84.67121750917212,2026-02-27 12:00:00+00:00,82.97467151291211,7.58052292951071,-12.860705825618625,-13.305500798295828,0.44479497267720325,100,stop_loss
AVAX,buy,2026-02-27 11:00:00+00:00,9.097550904196211,2026-02-27 16:00:00+00:00,8.915259436532375,72.6894490533063,-13.250666351602831,-13.708935526472967,0.4582691748701363,104,stop_loss
ETH,sell,2026-02-27 12:00:00+00:00,1961.1182433020015,2026-02-28 06:00:00+00:00,1882.7504094434942,0.3938206763983197,30.86287333802849,30.333044434542195,0.5298289034862923,117,take_profit
SOL,sell,2026-02-27 13:00:00+00:00,83.04991389326477,2026-02-28 06:00:00+00:00,79.7317604624943,12.952548734379807,42.97854402020419,42.24058976911762,0.7379542510865688,116,take_profit
ARB,sell,2026-02-28 00:00:00+00:00,0.10029586569900482,2026-02-28 06:00:00+00:00,0.09628791957091648,7528.680495106294,30.174545839975508,29.656539413844627,0.5180064261308802,105,take_profit
AVAX,sell,2026-02-28 00:00:00+00:00,8.945263944366843,2026-02-28 06:00:00+00:00,8.587769464073753,70.11507719649904,25.06575308307229,24.635487095980356,0.43026598709193714,105,take_profit
SOL,sell,2026-02-28 07:00:00+00:00,77.49597415740051,2026-02-28 07:00:00+00:00,79.04901052824985,8.742222417817535,-13.576989376925097,-14.055981974427839,0.4789925975027427,223,stop_loss
AVAX,sell,2026-02-28 07:00:00+00:00,8.52767850800597,2026-02-28 07:00:00+00:00,8.698563244256654,74.06554647992296,-12.656671375484445,-13.103225977915217,0.4465546024307726,223,stop_loss
ETH,sell,2026-02-28 07:00:00+00:00,1841.9330580692067,2026-02-28 07:00:00+00:00,1878.8406756681838,0.3186728564810694,-11.761455926177034,-12.176454059405451,0.41499813322841717,223,stop_loss
SOL,sell,2026-02-28 08:00:00+00:00,78.6249943749861,2026-02-28 13:00:00+00:00,80.20059032806898,8.259531004572027,-13.013683625166275,-13.472822058128392,0.4591384329621174,104,stop_loss
AVAX,sell,2026-02-28 08:00:00+00:00,8.61328596503589,2026-02-28 18:00:00+00:00,8.78587516960777,68.58345987584137,-11.836764786758893,-12.254417694254625,0.41765290749573214,109,stop_loss
ARB,sell,2026-02-28 08:00:00+00:00,0.094666704242446,2026-02-28 19:00:00+00:00,0.09656343327301287,5689.719584280318,-10.791856311289331,-11.172672164250052,0.38081585296071996,110,stop_loss
SOL,sell,2026-03-01 00:00:00+00:00,84.28603151488007,2026-03-01 01:00:00+00:00,85.97583998944577,11.687963127578794,-19.750419143394172,-20.4469237217826,0.6965045783884287,100,stop_loss
ARB,sell,2026-03-01 00:00:00+00:00,0.09958552112771339,2026-03-01 01:00:00+00:00,0.10158184514708167,9026.255913396732,-18.019331484878855,-18.654856904555643,0.6355254196767885,100,stop_loss
AVAX,sell,2026-03-01 00:00:00+00:00,9.162465562219388,2026-03-01 02:00:00+00:00,9.346162377499924,109.03697991267484,-20.029745957766124,-20.73608917162538,0.7063432138592566,101,stop_loss
ARB,sell,2026-03-01 02:00:00+00:00,0.10240483759448499,2026-03-01 02:00:00+00:00,0.10445825199374113,11027.945612311178,-22.644942314533402,-23.443387930744624,0.7984456162112212,242,stop_loss
SOL,buy,2026-03-01 03:00:00+00:00,87.9277806232416,2026-03-01 06:00:00+00:00,86.16555700066716,9.34591805572231,-16.469597572438825,-17.039068927691325,0.5694713552525008,102,stop_loss
AVAX,buy,2026-03-01 03:00:00+00:00,9.35207090297473,2026-03-01 06:00:00+00:00,9.164669631800002,74.75950478157296,-14.010026228459957,-14.494531762723271,0.4845055342633147,102,stop_loss
ETH,buy,2026-03-01 02:00:00+00:00,2011.801649484663,2026-03-01 13:00:00+00:00,1971.4669937216997,0.5640767462784417,-22.751841385033263,-23.538245013013608,0.7864036279803458,110,stop_loss
ARB,sell,2026-03-01 03:00:00+00:00,0.1035049882410362,2026-03-01 13:00:00+00:00,0.09936950244986378,10065.860509578359,41.62722311328481,40.91248484985714,0.7147382634276787,109,take_profit
ARB,buy,2026-03-02 15:00:00+00:00,0.1056134948890543,2026-03-02 17:00:00+00:00,0.10349783425459201,4608.601333480045,-9.750236421174163,-10.087535015793312,0.33729859461914957,101,stop_loss
SOL,buy,2026-03-02 16:00:00+00:00,88.75075729521431,2026-03-02 17:00:00+00:00,86.97209677597515,8.976500868944834,-15.966147696508257,-16.518229068167084,0.5520813716588276,100,stop_loss
ETH,buy,2026-03-02 16:00:00+00:00,2046.577336185511,2026-03-03 02:00:00+00:00,2005.5707574695366,0.3101328210702718,-12.717485939625321,-13.157332131401155,0.43984619177583417,109,stop_loss
SOL,buy,2026-03-02 18:00:00+00:00,87.57248582946919,2026-03-03 02:00:00+00:00,85.81765413173615,8.042268811865496,-14.112828232751395,-14.600885480652991,0.48805724790159577,107,stop_loss
BTC,buy,2026-03-02 16:00:00+00:00,69094.72402128646,2026-03-03 08:00:00+00:00,67710.18667394851,0.009998968099295465,-13.843944768315268,-14.322712262558285,0.47876749424301707,115,stop_loss
AVAX,buy,2026-03-02 21:00:00+00:00,9.22303975582855,2026-03-03 08:00:00+00:00,9.038249328209545,65.39989750976389,-12.085275027068347,-12.503275047418066,0.41800002034971984,110,stop_loss
SOL,buy,2026-03-03 06:00:00+00:00,85.7398267951251,2026-03-03 08:00:00+00:00,84.02228770687832,5.63509574902788,-9.678497214968656,-10.013316068239687,0.33481885327103067,101,stop_loss
ARB,buy,2026-03-03 05:00:00+00:00,0.10068381099678031,2026-03-03 14:00:00+00:00,0.09866643732647129,6325.065466824152,-12.760020535751872,-13.201336464401189,0.44131592864931635,108,stop_loss
SOL,buy,2026-03-03 09:00:00+00:00,84.21827628709238,2026-03-03 14:00:00+00:00,82.5307320842922,7.987539605824161,-13.479326156445419,-13.945495891572433,0.4661697351270141,104,stop_loss
AVAX,sell,2026-03-03 09:00:00+00:00,8.99786756086713,2026-03-03 16:00:00+00:00,9.178167355113967,67.41784061140217,-12.15542279080186,-12.584308713466985,0.42888592266512515,106,stop_loss
BTC,sell,2026-03-03 12:00:00+00:00,67009.30708519786,2026-03-03 16:00:00+00:00,68352.26716453202,0.010710382213358453,-14.383615746951119,-14.891036412251985,0.5074206653008675,103,stop_loss
SOL,buy,2026-03-04 00:00:00+00:00,86.91885578864222,2026-03-04 03:00:00+00:00,85.1777079915311,5.520398283981225,-9.611829311329947,-9.944343698270668,0.3325143869407219,102,stop_loss
ETH,buy,2026-03-03 09:00:00+00:00,1952.4757407350844,2026-03-04 08:00:00+00:00,2030.4944353648589,0.3425863984965185,26.728143608614104,26.25056406495552,0.47757954365858374,122,take_profit
AVAX,buy,2026-03-04 06:00:00+00:00,9.04619708459388,2026-03-04 09:00:00+00:00,9.407729865706026,52.99347468857003,19.15887828495484,18.816599752007168,0.3422785329476755,102,take_profit
ETH,buy,2026-03-04 09:00:00+00:00,2062.967874059521,2026-03-04 15:00:00+00:00,2145.4145985090477,0.23323332528201246,19.229323701972923,18.88578610259249,0.34353759938043144,105,take_profit
BTC,buy,2026-03-04 09:00:00+00:00,71002.467864343,2026-03-04 19:00:00+00:00,73839.94903525329,0.0075628415574231864,21.459420517766176,21.076023034133772,0.3833974836324031,109,take_profit
SOL,buy,2026-03-04 09:00:00+00:00,89.68995090444338,2026-03-04 19:00:00+00:00,93.27441906853507,5.3646239335050065,19.229323701973026,18.885786102592593,0.3435375993804315,109,take_profit
AVAX,buy,2026-03-05 06:00:00+00:00,9.39921020267131,2026-03-06 12:00:00+00:00,9.21092504044135,51.5083291096758,-9.698254102609464,-10.033755875757734,0.33550177314827034,129,stop_loss
ETH,buy,2026-03-05 17:00:00+00:00,2078.9802408141677,2026-03-06 12:00:00+00:00,2037.3227858245534,0.3184984604595937,-13.267835280856968,-13.726697676230929,0.45886239537396034,118,stop_loss
BTC,buy,2026-03-05 17:00:00+00:00,71275.5399839158,2026-03-06 12:00:00+00:00,69847.56488583607,0.007919619144279477,-11.30901892430667,-11.70019314957584,0.39117422526916945,118,stop_loss
SOL,sell,2026-03-06 00:00:00+00:00,88.72607252536507,2026-03-06 14:00:00+00:00,85.17978308260653,5.452642229328171,19.336647573005855,19.00476099663327,0.33188657637258523,113,take_profit
BTC,sell,2026-03-06 13:00:00+00:00,69897.63819010208,2026-03-07 19:00:00+00:00,67103.95407788792,0.007258983868715587,20.279307904849638,19.93123522626553,0.3480726785841054,129,take_profit
AVAX,sell,2026-03-06 13:00:00+00:00,9.206588913482843,2026-03-08 02:00:00+00:00,8.838617951354882,55.111163629801524,20.279307904849556,19.93123522626545,0.3480726785841054,136,take_profit
SOL,sell,2026-03-07 00:00:00+00:00,84.62306363857819,2026-03-08 13:00:00+00:00,81.24090290276308,6.323027348080401,21.385494828162642,21.01842760309365,0.3670672250689944,136,take_profit
ARB,sell,2026-03-07 15:00:00+00:00,0.09782639838892805,2026-03-08 22:00:00+00:00,0.0939167299562972,6157.365681819048,24.07325823437248,23.660036377583598,0.41322185678888224,130,take_profit
SOL,sell,2026-03-08 14:00:00+00:00,82.02705175584194,2026-03-09 03:00:00+00:00,83.67062975947992,6.998842825074868,-11.503144118212578,-11.909036111165591,0.40589199295301265,112,stop_loss
ETH,sell,2026-03-07 00:00:00+00:00,1977.5313810371777,2026-03-09 09:00:00+00:00,2017.1526927693517,0.2705767153917132,-10.720604388002801,-11.098908165930762,0.37830377792796105,156,stop_loss
BTC,sell,2026-03-08 00:00:00+00:00,67227.53939319275,2026-03-09 13:00:00+00:00,68574.62483477971,0.008855489866389371,-11.929101477133926,-12.35000938883542,0.42090791170149483,136,stop_loss
SOL,sell,2026-03-09 04:00:00+00:00,83.12979436313007,2026-03-09 13:00:00+00:00,84.79569234461928,7.94924297534348,-13.242627826991978,-13.70983573208239,0.4672079050904112,108,stop_loss
ARB,sell,2026-03-09 06:00:00+00:00,0.09862493192846869,2026-03-09 19:00:00+00:00,0.10060265103600674,11898.051773288198,-23.531004334509056,-24.360650733750084,0.8296463992410295,112,stop_loss
AVAX,sell,2026-03-09 06:00:00+00:00,9.211573863961656,2026-03-09 19:00:00+00:00,9.39624429460936,103.24100466589094,-19.06556079215177,-19.737941773471736,0.6723809813199644,112,stop_loss
AVAX,buy,2026-03-10 03:00:00+00:00,9.455711659150653,2026-03-10 16:00:00+00:00,9.833609564707066,51.066668917468434,19.29798722765409,18.95322240661492,0.3447648210391697,112,take_profit
AVAX,buy,2026-03-10 17:00:00+00:00,9.842688495536006,2026-03-10 18:00:00+00:00,9.645457804169629,70.35577514720285,-13.87631817390017,-14.35620416257824,0.47988598867807086,100,stop_loss
ETH,buy,2026-03-10 15:00:00+00:00,2074.8685492114346,2026-03-10 19:00:00+00:00,2033.3046718793846,0.23382647914510657,-9.71873509617235,-10.054944816987947,0.3362097208155951,103,stop_loss
ARB,buy,2026-03-10 13:00:00+00:00,0.09973358746200404,2026-03-10 21:00:00+00:00,0.09773543514689884,5766.531182242029,-11.522407631923286,-11.920956362916698,0.3985487309934117,107,stop_loss
ARB,sell,2026-03-11 05:00:00+00:00,0.09844675871569729,2026-03-11 12:00:00+00:00,0.10041903273253246,4893.330759219591,-9.650989112189105,-9.991579578092043,0.34059046590293873,106,stop_loss
ETH,sell,2026-03-11 06:00:00+00:00,2013.4320563507708,2026-03-11 13:00:00+00:00,2053.7706860516237,0.25133925183871614,-10.138681009211366,-10.496467522345055,0.3577865131336899,106,stop_loss
ETH,buy,2026-03-11 17:00:00+00:00,2065.6718311556615,2026-03-12 02:00:00+00:00,2024.2887038656183,0.26019833575948015,-10.767820849391953,-11.140290978045963,0.3724701286540095,108,stop_loss
ARB,buy,2026-03-11 13:00:00+00:00,0.10033338661080916,2026-03-12 05:00:00+00:00,0.09832343319005614,5047.259399996507,-10.144756296450838,-10.495691493557192,0.35093519710635473,115,stop_loss
AVAX,sell,2026-03-12 03:00:00+00:00,9.444289773947979,2026-03-12 08:00:00+00:00,9.633495132894806,50.7718871370079,-9.606313130165379,-9.945328263978018,0.3390151338126389,104,stop_loss
ARB,sell,2026-03-12 06:00:00+00:00,0.09863668036129664,2026-03-12 21:00:00+00:00,0.10061283352005529,5103.168751534902,-10.08464304802415,-10.440524232118182,0.3558811840940322,114,stop_loss
SOL,buy,2026-03-10 01:00:00+00:00,85.5318191531643,2026-03-13 00:00:00+00:00,88.95010178872346,5.645658990635735,19.298458093978542,18.953684857146367,0.3447732368321763,170,take_profit
ETH,buy,2026-03-12 04:00:00+00:00,2021.8680417514233,2026-03-13 00:00:00+00:00,2102.6705949650973,0.24897392924011622,20.117729166241983,19.758312899897206,0.3594162663447766,119,take_profit
AVAX,buy,2026-03-12 17:00:00+00:00,9.59925255749884,2026-03-13 02:00:00+00:00,9.982848718104233,62.4615839213078,23.960023777545207,23.531928138289878,0.4280956392553279,108,take_profit
BTC,buy,2026-03-10 03:00:00+00:00,70243.31521145599,2026-03-13 13:00:00+00:00,73050.59219436397,0.006874272594100753,19.297987227654154,18.953222406614984,0.3447648210391697,181,take_profit
SOL,buy,2026-03-13 01:00:00+00:00,89.74895671178159,2026-03-13 22:00:00+00:00,87.951108980367,5.375144728349585,-9.663691755888404,-9.99799884008473,0.33430708419632493,120,stop_loss
AVAX,buy,2026-03-13 03:00:00+00:00,9.901926246407458,2026-03-13 22:00:00+00:00,9.703571197719755,48.729597496299256,-9.665761683910567,-10.00014031779578,0.3343786338852134,118,stop_loss
ARB,buy,2026-03-13 02:00:00+00:00,0.10363347369336201,2026-03-14 00:00:00+00:00,0.10155743404468356,4818.855958595738,-10.004136031315133,-10.35021075666189,0.3460747253467574,121,stop_loss
ARB,buy,2026-03-14 01:00:00+00:00,0.10164358381259181,2026-03-14 10:00:00+00:00,0.09960723511485767,5436.433685844351,-11.070474656487164,-11.453404809252522,0.38293015276535713,108,stop_loss
ETH,sell,2026-03-15 00:00:00+00:00,2095.42582842933,2026-03-15 20:00:00+00:00,2137.4107487479123,0.26572317806312784,-11.156366457780859,-11.55003322580952,0.3936667680286616,119,stop_loss
BTC,sell,2026-03-14 01:00:00+00:00,70583.61944975879,2026-03-15 21:00:00+00:00,71997.74403734575,0.007161705690973795,-10.127544106667534,-10.484937943883335,0.35739383721579987,143,stop_loss
SOL,sell,2026-03-14 04:00:00+00:00,88.34694677200947,2026-03-15 21:00:00+00:00,90.11703082570675,6.007811399766555,-10.634331156347484,-11.009593234797432,0.3752620784499481,140,stop_loss
AVAX,sell,2026-03-14 00:00:00+00:00,9.713780279062522,2026-03-15 22:00:00+00:00,9.908385228748582,49.56235425659338,-9.645079456427014,-9.985461540858498,0.34038208443148454,145,stop_loss
ARB,sell,2026-03-15 03:00:00+00:00,0.10250558270517994,2026-03-16 03:00:00+00:00,0.10456024453922422,8050.661254585836,-16.541386418616536,-17.124841935572807,0.583455516956269,123,stop_loss
ETH,buy,2026-03-16 00:00:00+00:00,2177.4878586659543,2026-03-16 04:00:00+00:00,2264.49418481778,0.3323319037788663,28.914978010841217,28.39830306875898,0.5166749420822361,103,take_profit
AVAX,buy,2026-03-16 04:00:00+00:00,10.265410524498126,2026-03-16 14:00:00+00:00,10.059704019567414,69.24984065699302,-14.245142688558728,-14.737771222362479,0.49262853380375093,109,stop_loss
SOL,buy,2026-03-16 00:00:00+00:00,92.26990137641084,2026-03-16 21:00:00+00:00,95.956559384576,8.612477693811375,31.751259860033457,31.183875478480555,0.5673843815529032,120,take_profit
ARB,buy,2026-03-16 04:00:00+00:00,0.10603404990679714,2026-03-16 21:00:00+00:00,0.11027111634178413,6115.349111651874,25.911140459207655,25.44816637122323,0.4629740879844241,116,take_profit
ETH,buy,2026-03-16 05:00:00+00:00,2262.289923673351,2026-03-16 21:00:00+00:00,2352.6861422400025,0.3104363485410093,28.062272013746266,27.560841709600307,0.5014303041459586,115,take_profit
BTC,buy,2026-03-16 02:00:00+00:00,72730.68820578615,2026-03-17 01:00:00+00:00,75637.0644754785,0.008349059780998208,24.26550922173601,23.831952812420113,0.4335564093158961,122,take_profit
SOL,buy,2026-03-17 00:00:00+00:00,96.14123759303506,2026-03-17 03:00:00+00:00,94.21527172999448,5.242962444605238,-10.097766689513444,-10.44707772277906,0.34931103326561663,102,stop_loss
ETH,buy,2026-03-17 00:00:00+00:00,2351.086396198283,2026-03-17 04:00:00+00:00,2303.980846338719,0.25529885060206664,-12.02599273612509,-12.441944166876144,0.41595143075105334,103,stop_loss
AVAX,buy,2026-03-17 00:00:00+00:00,10.482353560554605,2026-03-17 04:00:00+00:00,10.272363465038627,48.24059199883737,-10.13004652158321,-10.480473286316025,0.35042676473281487,103,stop_loss
BTC,buy,2026-03-17 02:00:00+00:00,75588.79743437009,2026-03-17 04:00:00+00:00,74074.30740265406,0.008054029302362058,-12.197747093576192,-12.619633719760198,0.42188662618400574,101,stop_loss
SOL,buy,2026-03-17 12:00:00+00:00,93.59708099866175,2026-03-18 11:00:00+00:00,91.72215019869056,5.145842338300154,-9.648098291874758,-9.98186636760403,0.3337680757292709,122,stop_loss
ARB,buy,2026-03-17 13:00:00+00:00,0.1071937199605939,2026-03-18 11:00:00+00:00,0.10504623645186817,4993.80233223056,-10.724108154301236,-11.095067496816075,0.3709593425148392,121,stop_loss
AVAX,buy,2026-03-17 13:00:00+00:00,10.235336932818623,2026-03-18 11:00:00+00:00,10.030303302477435,47.05876994128103,-9.6486304404516,-9.982416910609356,0.33378647015775587,121,stop_loss
AVAX,sell,2026-03-18 12:00:00+00:00,9.97873312067435,2026-03-18 14:00:00+00:00,9.580022913619036,97.48540215714169,38.86842487894457,38.2010813125296,0.6673435664149687,101,take_profit
ARB,sell,2026-03-18 12:00:00+00:00,0.10484528269420697,2026-03-18 15:00:00+00:00,0.10065590820398357,8580.255827928302,35.94590488511348,35.32876556598451,0.6171393191289661,102,take_profit
ETH,sell,2026-03-18 12:00:00+00:00,2268.001375947017,2026-03-18 15:00:00+00:00,2177.3740810433287,0.37050713703577914,33.57805957206284,33.00159364487801,0.576465927184831,102,take_profit
ETH,sell,2026-03-18 16:00:00+00:00,2186.69107572189,2026-03-19 03:00:00+00:00,2230.5370971438447,0.5042427549833204,-22.109038636864224,-22.8886124149114,0.779573778047176,110,stop_loss
ARB,sell,2026-03-18 16:00:00+00:00,0.10133497227157834,2026-03-19 03:00:00+00:00,0.10336685064351532,10794.894531102054,-21.933912725087072,-22.70731925987096,0.7734065347838894,110,stop_loss
AVAX,sell,2026-03-18 15:00:00+00:00,9.572308142260487,2026-03-21 23:00:00+00:00,9.189878424301405,122.56868999985755,46.87390954725974,46.06902847231368,0.8048810749460603,179,take_profit
ARB,sell,2026-03-19 11:00:00+00:00,0.1004061673185066,2026-03-21 23:00:00+00:00,0.09639352545513835,6448.994996392446,25.877507299176703,25.433300702984603,0.4442065961920991,159,take_profit
SOL,sell,2026-03-18 13:00:00+00:00,90.35898901963486,2026-03-22 00:00:00+00:00,86.74934241528112,15.124343877872617,54.593536521841195,53.65600838635517,0.9375281354860259,182,take_profit
BTC,sell,2026-03-19 00:00:00+00:00,71210.13152844668,2026-03-22 00:00:00+00:00,68364.42420028338,0.010126065478130306,28.81581873657688,28.32114875053067,0.49466998604620904,171,take_profit
ETH,sell,2026-03-19 14:00:00+00:00,2136.4160364689337,2026-03-22 00:00:00+00:00,2051.038366792928,0.3212847998355049,27.4305475122773,26.959669043536497,0.4708784687408021,157,take_profit
SOL,sell,2026-03-22 01:00:00+00:00,87.25721599839973,2026-03-22 03:00:00+00:00,89.00625815218498,9.577662909235139,-16.75173616299777,-17.342603029930203,0.5908668669324327,101,stop_loss
ARB,sell,2026-03-22 03:00:00+00:00,0.09615560065113674,2026-03-22 18:00:00+00:00,0.09231351438652684,9674.107804620508,37.16875671848786,36.530611144918595,0.638145573569265,114,take_profit
AVAX,sell,2026-03-22 00:00:00+00:00,9.205957495813967,2026-03-23 11:00:00+00:00,9.390532458333062,111.52769541001844,-20.58522020014521,-21.31112796421079,0.7259077640655835,134,stop_loss
BTC,sell,2026-03-22 01:00:00+00:00,68891.9155212206,2026-03-23 11:00:00+00:00,70272.93109254449,0.012930578105616397,-17.857329710076048,-18.487147961715184,0.6298182516391376,133,stop_loss
ETH,sell,2026-03-22 01:00:00+00:00,2086.1071242414414,2026-03-23 11:00:00+00:00,2127.924936253818,0.4222351714160965,-17.65695102329195,-18.279710002717962,0.6227589794260149,133,stop_loss
SOL,sell,2026-03-23 01:00:00+00:00,85.83160760727303,2026-03-23 11:00:00+00:00,87.55173422392868,8.087913434825733,-13.912235172450549,-14.403043194428884,0.49080802197833423,109,stop_loss
AVAX,sell,2026-03-23 12:00:00+00:00,9.38426104766267,2026-03-23 13:00:00+00:00,9.57239842342344,103.60746106790707,-19.49243583455212,-20.17985333114092,0.6874174965887987,100,stop_loss
ETH,sell,2026-03-23 12:00:00+00:00,2133.101899424816,2026-03-23 13:00:00+00:00,2175.8649887011043,0.4406216823576332,-18.842344339727752,-19.50686236849025,0.6645180287624988,100,stop_loss
SOL,sell,2026-03-23 12:00:00+00:00,88.71502188696604,2026-03-23 13:00:00+00:00,90.49342010024444,10.072141209549072,-17.912277930949745,-18.544031965883033,0.6317540349332862,100,stop_loss
AVAX,buy,2026-03-23 14:00:00+00:00,9.625507769373344,2026-03-23 15:00:00+00:00,9.432504962290139,128.51335813459542,-24.80343886766622,-25.66066141310927,0.8572225454430512,100,stop_loss
ETH,buy,2026-03-23 14:00:00+00:00,2184.7139525740326,2026-03-23 15:00:00+00:00,2140.9091137255205,0.553541228710987,-24.247784319692215,-25.085827409848548,0.838043090156332,100,stop_loss
SOL,buy,2026-03-23 14:00:00+00:00,91.30982814173552,2026-03-23 16:00:00+00:00,89.47894718322716,13.61111869022522,-24.920338033930598,-25.781595466722933,0.8612574327923364,101,stop_loss
ARB,buy,2026-03-24 00:00:00+00:00,0.09751391324948668,2026-03-24 01:00:00+00:00,0.09555983831499681,7340.8286432408295,-14.344529250142116,-14.840591414624203,0.49606216448208695,100,stop_loss
