symbol,side,entry_time,entry_price,exit_time,exit_price,quantity,pnl_gross,pnl_net,fees_total,bars_held,exit_reason
SOL,buy,2026-02-24 23:00:00+00:00,79.02774843744726,2026-02-25 01:00:00+00:00,82.18488251409114,12.65438347843693,39.95158529869261,39.23756803265659,0.7140172660360244,101,take_profit
ARB,buy,2026-02-25 02:00:00+00:00,0.09484450747337513,2026-02-25 03:00:00+00:00,0.09294324408458914,10585.446613277792,-20.125722099773714,-20.82145762900962,0.6957355292359023,100,stop_loss
ETH,buy,2026-02-25 02:00:00+00:00,1917.5911332791736,2026-02-25 05:00:00+00:00,1879.1508913137884,0.5235586736914033,-20.125722099773704,-20.821457629009608,0.6957355292359024,102,stop_loss
AVAX,buy,2026-02-25 03:00:00+00:00,8.624309024370042,2026-02-25 05:00:00+00:00,8.45142600045273,115.93237019954307,-20.0427387299982,-20.73560888775483,0.692870157756629,101,stop_loss
BTC,buy,2026-02-25 02:00:00+00:00,65869.13042219872,2026-02-25 17:00:00+00:00,68500.57528894422,0.015241911711706583,40.1082503331584,39.39143140304364,0.7168189301147652,114,take_profit
